Q2UV-5CWG-EX8A,6,485113,0.7020000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865421726,2024-03-19 16:23:41.0000000,NULL,1233597,cedevops,2024-03-19 16:23:26.353
Q2UV-5CWG-EX8A,6,485115,0.7070000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865423326,2024-03-19 16:23:43.0000000,NULL,1233598,cedevops,2024-03-19 16:23:28.010
Q2UV-5CWG-EX8A,6,485117,0.7050000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865424926,2024-03-19 16:23:44.0000000,NULL,1233599,cedevops,2024-03-19 16:23:29.683
Q2UV-5CWG-EX8A,6,485119,0.7140000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865426725,2024-03-19 16:23:46.0000000,NULL,1233600,cedevops,2024-03-19 16:23:31.353
Q2UV-5CWG-EX8A,6,485121,0.7130000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865428325,2024-03-19 16:23:48.0000000,NULL,1233601,cedevops,2024-03-19 16:23:33.043
Q2UV-5CWG-EX8A,6,485123,0.7110000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865429925,2024-03-19 16:23:49.0000000,NULL,1233602,cedevops,2024-03-19 16:23:34.713
Q2UV-5CWG-EX8A,6,485125,0.7090000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865431724,2024-03-19 16:23:51.0000000,NULL,1233603,cedevops,2024-03-19 16:23:36.370
Q2UV-5CWG-EX8A,6,485127,0.7050000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865433324,2024-03-19 16:23:53.0000000,NULL,1233604,cedevops,2024-03-19 16:23:38.027
Q2UV-5CWG-EX8A,6,485136,0.7150000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865439922,2024-03-19 16:23:59.0000000,NULL,1233605,cedevops,2024-03-19 16:23:44.683
Q2UV-5CWG-EX8A,6,485140,0.7030000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865441722,2024-03-19 16:24:01.0000000,NULL,1233606,cedevops,2024-03-19 16:23:46.387
Q2UV-5CWG-EX8A,6,485141,0.7080000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865443322,2024-03-19 16:24:03.0000000,NULL,1233607,cedevops,2024-03-19 16:23:48.040
Q2UV-5CWG-EX8A,6,485145,0.7140000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865446721,2024-03-19 16:24:06.0000000,NULL,1233608,cedevops,2024-03-19 16:23:51.497
Q2UV-5CWG-EX8A,6,485148,0.7060000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865450120,2024-03-19 16:24:10.0000000,NULL,1233609,cedevops,2024-03-19 16:23:54.827
Q2UV-5CWG-EX8A,6,485150,0.7110000000,0.4300000000,0.4800000000,0.4100000000,0.5800000000,1710865451720,2024-03-19 16:24:11.0000000,NULL,1233610,cedevops,2024-03-19 16:23:56.497
Q2UV-5CWG-EX8A,6,485151,0.7200000000,0.4300000000,0.4800000000,0.4100000000,0.5800000000,1710865453520,2024-03-19 16:24:13.0000000,NULL,1233611,cedevops,2024-03-19 16:23:58.170
Q2UV-5CWG-EX8A,6,485152,0.7280000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865455119,2024-03-19 16:24:15.0000000,NULL,1233612,cedevops,2024-03-19 16:23:59.827
Q2UV-5CWG-EX8A,6,485154,0.7080000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865456719,2024-03-19 16:24:16.0000000,NULL,1233613,cedevops,2024-03-19 16:24:01.490
Q2UV-5CWG-EX8A,6,485155,0.7210000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865458518,2024-03-19 16:24:18.0000000,NULL,1233614,cedevops,2024-03-19 16:24:03.247
Q2UV-5CWG-EX8A,6,485157,0.7150000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865461918,2024-03-19 16:24:21.0000000,NULL,1233615,cedevops,2024-03-19 16:24:06.597
Q2UV-5CWG-EX8A,6,485161,0.7300000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865468516,2024-03-19 16:24:28.0000000,NULL,1233616,cedevops,2024-03-19 16:24:13.220
Q2UV-5CWG-EX8A,6,485163,0.7140000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865470116,2024-03-19 16:24:30.0000000,NULL,1233617,cedevops,2024-03-19 16:24:14.913
Q2UV-5CWG-EX8A,6,485173,0.7180000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865478514,2024-03-19 16:24:38.0000000,NULL,1233618,cedevops,2024-03-19 16:24:23.273
Q2UV-5CWG-EX8A,6,485177,0.7250000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865480314,2024-03-19 16:24:40.0000000,NULL,1233619,cedevops,2024-03-19 16:24:24.930
Q2UV-5CWG-EX8A,6,485180,0.7370000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865481913,2024-03-19 16:24:41.0000000,NULL,1233620,cedevops,2024-03-19 16:24:26.610
Q2UV-5CWG-EX8A,6,485183,0.7300000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865483513,2024-03-19 16:24:43.0000000,NULL,1233621,cedevops,2024-03-19 16:24:28.267
Q2UV-5CWG-EX8A,6,485184,0.7350000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865485313,2024-03-19 16:24:45.0000000,NULL,1233622,cedevops,2024-03-19 16:24:30.217
Q2UV-5CWG-EX8A,6,485185,0.7210000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865486912,2024-03-19 16:24:46.0000000,NULL,1233623,cedevops,2024-03-19 16:24:31.597
Q2UV-5CWG-EX8A,6,485186,0.7250000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865488512,2024-03-19 16:24:48.0000000,NULL,1233624,cedevops,2024-03-19 16:24:33.300
Q2UV-5CWG-EX8A,6,485192,0.7310000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865491911,2024-03-19 16:24:51.0000000,NULL,1233625,cedevops,2024-03-19 16:24:36.673
Q2UV-5CWG-EX8A,6,485193,0.7280000000,0.4300000000,0.4800000000,0.4100000000,0.5800000000,1710865493711,2024-03-19 16:24:53.0000000,NULL,1233626,cedevops,2024-03-19 16:24:38.347
Q2UV-5CWG-EX8A,6,485195,0.7330000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865495311,2024-03-19 16:24:55.0000000,NULL,1233627,cedevops,2024-03-19 16:24:39.987
Q2UV-5CWG-EX8A,6,485198,0.7030000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865496910,2024-03-19 16:24:56.0000000,NULL,1233628,cedevops,2024-03-19 16:24:41.650
Q2UV-5CWG-EX8A,6,485217,0.7130000000,0.4300000000,0.4800000000,0.4100000000,0.5800000000,1710865505308,2024-03-19 16:25:05.0000000,NULL,1233629,cedevops,2024-03-19 16:24:49.953
Q2UV-5CWG-EX8A,6,485223,0.7530000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865508508,2024-03-19 16:25:08.0000000,NULL,1233630,cedevops,2024-03-19 16:24:53.393
Q2UV-5CWG-EX8A,6,485227,0.7300000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865510307,2024-03-19 16:25:10.0000000,NULL,1233631,cedevops,2024-03-19 16:24:55.027
Q2UV-5CWG-EX8A,6,485229,0.7210000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865511907,2024-03-19 16:25:11.0000000,NULL,1233632,cedevops,2024-03-19 16:24:56.773
Q2UV-5CWG-EX8A,6,485230,0.7410000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865513707,2024-03-19 16:25:13.0000000,NULL,1233633,cedevops,2024-03-19 16:24:58.417
Q2UV-5CWG-EX8A,6,485231,0.7400000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865515306,2024-03-19 16:25:15.0000000,NULL,1233634,cedevops,2024-03-19 16:25:00.197
Q2UV-5CWG-EX8A,6,485232,0.7300000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865517106,2024-03-19 16:25:17.0000000,NULL,1233635,cedevops,2024-03-19 16:25:01.843
Q2UV-5CWG-EX8A,6,485233,0.7290000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865518906,2024-03-19 16:25:18.0000000,NULL,1233636,cedevops,2024-03-19 16:25:03.503
Q2UV-5CWG-EX8A,6,485234,0.7230000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865520505,2024-03-19 16:25:20.0000000,NULL,1233637,cedevops,2024-03-19 16:25:05.153
Q2UV-5CWG-EX8A,6,485235,0.7330000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865522105,2024-03-19 16:25:22.0000000,NULL,1233638,cedevops,2024-03-19 16:25:06.817
Q2UV-5CWG-EX8A,6,485236,0.7050000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865523704,2024-03-19 16:25:23.0000000,NULL,1233639,cedevops,2024-03-19 16:25:08.550
Q2UV-5CWG-EX8A,6,485245,0.7150000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865540501,2024-03-19 16:25:40.0000000,NULL,1233640,cedevops,2024-03-19 16:25:25.313
Q2UV-5CWG-EX8A,6,485249,0.7040000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865545500,2024-03-19 16:25:45.0000000,NULL,1233641,cedevops,2024-03-19 16:25:30.330
Q2UV-LA9N-7JRA,3,27066,0.8850000000,0.6200000000,0.6700000000,0.6900000000,0.7800000000,1710865535333,2024-03-19 16:25:35.0000000,NULL,1233642,cedevops,2024-03-19 16:25:36.080
Q2UV-5CWG-EX8A,6,485255,0.7050000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865554098,2024-03-19 16:25:54.0000000,NULL,1233643,cedevops,2024-03-19 16:25:38.737
Q2UV-5CWG-EX8A,6,485278,0.7130000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865579493,2024-03-19 16:26:19.0000000,NULL,1233644,cedevops,2024-03-19 16:26:04.123
Q2UV-5CWG-EX8A,6,485294,0.7070000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865604687,2024-03-19 16:26:44.0000000,NULL,1233645,cedevops,2024-03-19 16:26:29.317
Q2UV-5CWG-EX8A,6,485297,0.7310000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865606287,2024-03-19 16:26:46.0000000,NULL,1233646,cedevops,2024-03-19 16:26:30.973
Q2UV-5CWG-EX8A,6,485300,0.7410000000,0.4300000000,0.4800000000,0.4100000000,0.5800000000,1710865607886,2024-03-19 16:26:47.0000000,NULL,1233647,cedevops,2024-03-19 16:26:32.630
Q2UV-5CWG-EX8A,6,485302,0.7390000000,0.4300000000,0.4800000000,0.4100000000,0.5800000000,1710865609486,2024-03-19 16:26:49.0000000,NULL,1233648,cedevops,2024-03-19 16:26:34.270
Q2UV-5CWG-EX8A,6,485304,0.7300000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865611285,2024-03-19 16:26:51.0000000,NULL,1233649,cedevops,2024-03-19 16:26:35.940
Q2UV-5CWG-EX8A,6,485306,0.7020000000,0.4300000000,0.4800000000,0.4200000000,0.5800000000,1710865612885,2024-03-19 16:26:52.0000000,NULL,1233650,cedevops,2024-03-19 16:26:37.600
Q2UV-LA9N-7JRA,6,27085,0.7820000000,0.5900000000,0.6500000000,0.6000000000,0.7500000000,1710865687700,2024-03-19 16:28:07.0000000,NULL,1233651,cedevops,2024-03-19 16:28:08.397
Q2UV-5CWG-EX8A,1,485747,0.8920000000,0.8200000000,0.9000000000,0.8400000000,0.9800000000,1710866056527,2024-03-19 16:34:16.0000000,NULL,1233652,cedevops,2024-03-19 16:34:01.307
Q2UV-5CWG-EX8A,6,485954,0.7010000000,0.4300000000,0.4800000000,0.4200000000,0.5700000000,1710866300475,2024-03-19 16:38:20.0000000,NULL,1233653,cedevops,2024-03-19 16:38:05.260
Q2UV-5CWG-EX8A,6,485959,0.7250000000,0.4300000000,0.4800000000,0.4200000000,0.5700000000,1710866303874,2024-03-19 16:38:23.0000000,NULL,1233654,cedevops,2024-03-19 16:38:08.583
Q2UV-5LPF-A973,3,46160,0.8860000000,0.3300000000,0.4000000000,0.2000000000,0.2900000000,1710867016904,2024-03-19 16:50:16.0000000,NULL,1233655,cedevops,2024-03-19 16:50:12.607
Q2UV-LA9N-7JRA,3,27131,0.8350000000,0.3800000000,0.4300000000,0.6200000000,0.7000000000,1710867368471,2024-03-19 16:56:08.0000000,NULL,1233656,cedevops,2024-03-19 16:56:09.610
Q2UV-5LPF-A973,1,46234,0.9760000000,0.2600000000,0.3100000000,0.2500000000,0.3600000000,1710867617446,2024-03-19 17:00:17.0000000,NULL,1233657,cedevops,2024-03-19 17:00:13.103
Q2UV-5LPF-A973,1,46327,0.8060000000,0.5500000000,0.6200000000,0.4100000000,0.5500000000,1710868588910,2024-03-19 17:16:28.0000000,NULL,1233658,cedevops,2024-03-19 17:16:24.560
Q2UV-5LPF-A973,1,46329,0.7340000000,0.5600000000,0.6200000000,0.4100000000,0.5500000000,1710868590510,2024-03-19 17:16:30.0000000,NULL,1233659,cedevops,2024-03-19 17:16:26.187
Q2UV-LA9N-7JRA,3,27136,0.7090000000,0.7300000000,0.7900000000,0.8100000000,0.9000000000,1710869532471,2024-03-19 17:32:12.0000000,NULL,1233660,cedevops,2024-03-19 17:32:13.217
Q2UV-LA9N-7JRA,3,27138,0.8300000000,0.4700000000,0.5100000000,0.5200000000,0.6000000000,1710869534071,2024-03-19 17:32:14.0000000,NULL,1233661,cedevops,2024-03-19 17:32:14.857
Q2UV-5LPF-A973,1,46574,0.7600000000,0.3000000000,0.3300000000,0.2200000000,0.3200000000,1710869765066,2024-03-19 17:36:05.0000000,NULL,1233662,cedevops,2024-03-19 17:36:00.773
Q2UV-5CWG-EX8A,6,486740,0.7230000000,0.4300000000,0.4900000000,0.6000000000,0.7900000000,1710870155316,2024-03-19 17:42:35.0000000,NULL,1233663,cedevops,2024-03-19 17:42:20.217
Q2UV-5LPF-A973,1,47374,0.9300000000,0.3100000000,0.3500000000,0.2300000000,0.3400000000,1710870230502,2024-03-19 17:43:50.0000000,NULL,1233664,cedevops,2024-03-19 17:43:46.323
Q2UV-5LPF-A973,1,47621,0.7750000000,0.2100000000,0.2500000000,0.2800000000,0.4100000000,1710870347278,2024-03-19 17:45:47.0000000,NULL,1233665,cedevops,2024-03-19 17:45:42.960
Q2UV-5LPF-A973,1,47968,0.8110000000,0.2000000000,0.2500000000,0.3100000000,0.4400000000,1710870557501,2024-03-19 17:49:17.0000000,NULL,1233666,cedevops,2024-03-19 17:49:13.177
Q2UV-5LPF-A973,1,48015,0.7840000000,0.7300000000,0.8000000000,0.3100000000,0.5200000000,1710870615889,2024-03-19 17:50:15.0000000,NULL,1233667,cedevops,2024-03-19 17:50:11.637
Q2UV-5LPF-A973,1,48017,0.7280000000,0.7300000000,0.8000000000,0.3100000000,0.5300000000,1710870617688,2024-03-19 17:50:17.0000000,NULL,1233668,cedevops,2024-03-19 17:50:13.303
Q2UV-5LPF-A973,1,48268,0.7660000000,0.6100000000,0.6700000000,0.4100000000,0.6100000000,1710870874301,2024-03-19 17:54:34.0000000,NULL,1233669,cedevops,2024-03-19 17:54:29.953
Q2UV-LA9N-7JRA,3,27164,0.7570000000,0.7300000000,0.7900000000,0.8700000000,0.9800000000,1710870889312,2024-03-19 17:54:49.0000000,NULL,1233670,cedevops,2024-03-19 17:54:49.987
Q2UV-5CWG-EX8A,6,487030,0.7070000000,0.6800000000,0.7500000000,0.7400000000,0.8800000000,1710871235885,2024-03-19 18:00:35.0000000,NULL,1233671,cedevops,2024-03-19 18:00:20.690
Q2UV-6LC2-VKH6,3,152508,0.7140000000,0.5800000000,0.6600000000,0.6600000000,0.7500000000,1710871350365,2024-03-19 18:02:30.0000000,NULL,1233672,cedevops,2024-03-19 18:02:24.677
Q2UV-6LC2-VKH6,3,152509,0.7320000000,0.5800000000,0.6600000000,0.6600000000,0.7500000000,1710871351964,2024-03-19 18:02:31.0000000,NULL,1233673,cedevops,2024-03-19 18:02:26.337
Q2UV-6LC2-VKH6,3,152510,0.7010000000,0.5800000000,0.6500000000,0.6600000000,0.7500000000,1710871353764,2024-03-19 18:02:33.0000000,NULL,1233674,cedevops,2024-03-19 18:02:28.030
Q2UV-5LPF-A973,1,49781,0.7870000000,0.2800000000,0.3200000000,0.2600000000,0.3300000000,1710872303871,2024-03-19 18:18:23.0000000,NULL,1233675,cedevops,2024-03-19 18:18:19.480
Q2UV-5LPF-A973,1,49855,0.7260000000,0.6100000000,0.6600000000,0.3800000000,0.4900000000,1710872334264,2024-03-19 18:18:54.0000000,NULL,1233676,cedevops,2024-03-19 18:18:49.980
Q2UV-4LFJ-PJ3F,6,2285999,0.7230000000,0.1900000000,0.2400000000,0.5800000000,0.7400000000,1710872391675,2024-03-19 18:19:51.0000000,NULL,1233677,cedevops,2024-03-19 18:19:37.923
Q2UV-5LPF-A973,1,50911,0.8760000000,0.2700000000,0.3100000000,0.2600000000,0.3700000000,1710872917276,2024-03-19 18:28:37.0000000,NULL,1233678,cedevops,2024-03-19 18:28:32.960
Q2UV-5LPF-A973,1,50913,0.7060000000,0.3500000000,0.4000000000,0.3300000000,0.4500000000,1710872918876,2024-03-19 18:28:38.0000000,NULL,1233679,cedevops,2024-03-19 18:28:34.563
Q2UV-5CWG-EX8A,6,487575,0.7260000000,0.3100000000,0.3600000000,0.7000000000,0.8600000000,1710873726285,2024-03-19 18:42:06.0000000,NULL,1233680,cedevops,2024-03-19 18:41:50.993
Q2UV-5LPF-A973,1,51628,0.8940000000,0.2300000000,0.2800000000,0.2300000000,0.3300000000,1710874036510,2024-03-19 18:47:16.0000000,NULL,1233681,cedevops,2024-03-19 18:47:12.090
Q2UV-4LFJ-PJ3F,6,2291318,0.8530000000,0.4300000000,0.4900000000,0.5200000000,0.7000000000,1710874628525,2024-03-19 18:57:08.0000000,NULL,1233682,cedevops,2024-03-19 18:56:54.880
Q2UV-4LFJ-PJ3F,6,2291330,0.7620000000,0.1400000000,0.2000000000,0.6400000000,0.8100000000,1710874631924,2024-03-19 18:57:11.0000000,NULL,1233683,cedevops,2024-03-19 18:56:58.140
Q2UV-4LFJ-PJ3F,6,2292024,0.7890000000,0.6300000000,0.6700000000,0.2600000000,0.3700000000,1710875113287,2024-03-19 19:05:13.0000000,NULL,1233684,cedevops,2024-03-19 19:04:59.637
Q2UV-5CWG-EX8A,6,488276,0.7190000000,0.5800000000,0.6300000000,0.3600000000,0.5100000000,1710875460914,2024-03-19 19:11:00.0000000,NULL,1233685,cedevops,2024-03-19 19:10:45.573
Q2UV-4LFJ-PJ3F,6,2292614,0.7930000000,0.6700000000,0.7000000000,0.2700000000,0.3800000000,1710875477875,2024-03-19 19:11:17.0000000,NULL,1233686,cedevops,2024-03-19 19:11:04.040
Q2UV-5CWG-EX8A,6,488359,0.7110000000,0.3200000000,0.3800000000,0.7600000000,0.8900000000,1710875570490,2024-03-19 19:12:50.0000000,NULL,1233687,cedevops,2024-03-19 19:12:35.213
Q2UV-5LPF-A973,1,52971,0.9020000000,0.3700000000,0.4200000000,0.2500000000,0.3700000000,1710875648908,2024-03-19 19:14:08.0000000,NULL,1233688,cedevops,2024-03-19 19:14:04.487
Q2UV-5LPF-A973,1,54421,0.7640000000,0.5900000000,0.6400000000,0.3700000000,0.5100000000,1710878335483,2024-03-19 19:58:55.0000000,NULL,1233689,cedevops,2024-03-19 19:58:51.170
Q2UV-5LPF-A973,1,54525,0.9410000000,0.7300000000,0.7700000000,0.3500000000,0.4700000000,1710878396470,2024-03-19 19:59:56.0000000,NULL,1233690,cedevops,2024-03-19 19:59:52.070
Q2UV-5LPF-A973,7,55051,0.7020000000,0.7200000000,0.7900000000,0.9200000000,1.0000000000,1710878945089,2024-03-19 20:09:05.0000000,NULL,1233691,cedevops,2024-03-19 20:09:00.853
Q2UV-LA9N-7JRA,3,27291,0.7040000000,0.5100000000,0.5600000000,0.7400000000,0.8200000000,1710879123680,2024-03-19 20:12:03.0000000,NULL,1233692,cedevops,2024-03-19 20:12:04.430
Q2UV-5LPF-A973,1,55205,0.7950000000,0.7600000000,0.8300000000,0.3000000000,0.5200000000,1710879153846,2024-03-19 20:12:33.0000000,NULL,1233693,cedevops,2024-03-19 20:12:29.600
Q2UV-5LPF-A973,1,56615,0.7300000000,0.4300000000,0.5000000000,0.2200000000,0.2900000000,1710880653867,2024-03-19 20:37:33.0000000,NULL,1233694,cedevops,2024-03-19 20:37:29.580
Q2UV-FHN2-DUS5,6,1047,0.7230000000,0.6600000000,0.7200000000,0.1400000000,0.2600000000,1710880778532,2024-03-19 20:39:38.0000000,NULL,1233695,cedevops,2024-03-19 20:39:36.547
Q2UV-6LC2-VKH6,1,154481,0.7820000000,0.5700000000,0.6400000000,0.7900000000,0.9600000000,1710881638575,2024-03-19 20:53:58.0000000,NULL,1233696,cedevops,2024-03-19 20:53:52.793
Q2UV-LA9N-7JRA,3,27343,0.8570000000,0.5600000000,0.6100000000,0.6600000000,0.7500000000,1710881645475,2024-03-19 20:54:05.0000000,NULL,1233697,cedevops,2024-03-19 20:54:06.100
Q2UV-FHN2-DUS5,6,1089,0.7170000000,0.6600000000,0.7200000000,0.1500000000,0.2600000000,1710881826107,2024-03-19 20:57:06.0000000,NULL,1233698,cedevops,2024-03-19 20:57:04.210
Q2UV-5LPF-A973,1,57310,0.8140000000,0.2200000000,0.2700000000,0.2800000000,0.4000000000,1710882031648,2024-03-19 21:00:31.0000000,NULL,1233699,cedevops,2024-03-19 21:00:27.350
Q2UV-5LPF-A973,1,57555,0.7810000000,0.7600000000,0.8300000000,0.3200000000,0.5200000000,1710882310656,2024-03-19 21:05:10.0000000,NULL,1233700,cedevops,2024-03-19 21:05:06.437
Q2UV-LA9N-7JRA,3,27385,0.9300000000,0.4800000000,0.5300000000,0.5300000000,0.6100000000,1710882373520,2024-03-19 21:06:13.0000000,NULL,1233701,cedevops,2024-03-19 21:06:14.160
Q2UV-FHN2-DUS5,6,1122,0.7200000000,0.6500000000,0.7300000000,0.1500000000,0.2600000000,1710882428109,2024-03-19 21:07:08.0000000,NULL,1233702,cedevops,2024-03-19 21:07:06.207
Q2UV-5LPF-A973,1,58199,0.8210000000,0.2600000000,0.3000000000,0.2400000000,0.3800000000,1710882709705,2024-03-19 21:11:49.0000000,NULL,1233703,cedevops,2024-03-19 21:11:45.437
Q2UV-LA9N-7JRA,1,27455,0.7290000000,0.1900000000,0.2500000000,0.3600000000,0.4700000000,1710883837674,2024-03-19 21:30:37.0000000,NULL,1233704,cedevops,2024-03-19 21:30:38.413
Q2UV-LA9N-7JRA,1,27456,0.9320000000,0.2500000000,0.3200000000,0.4600000000,0.6100000000,1710883839474,2024-03-19 21:30:39.0000000,NULL,1233705,cedevops,2024-03-19 21:30:40.007
Q2UV-5CWG-EX8A,6,490562,0.7530000000,0.2500000000,0.3100000000,0.6300000000,0.8100000000,1710884147924,2024-03-19 21:35:47.0000000,NULL,1233706,cedevops,2024-03-19 21:35:32.533
Q2UV-FHN2-DUS5,6,1139,0.7070000000,0.5200000000,0.5600000000,0.1300000000,0.2500000000,1710884792931,2024-03-19 21:46:32.0000000,NULL,1233707,cedevops,2024-03-19 21:46:31.080
Q2UV-FHN2-DUS5,6,1140,0.7110000000,0.5200000000,0.5600000000,0.1300000000,0.2500000000,1710884794530,2024-03-19 21:46:34.0000000,NULL,1233708,cedevops,2024-03-19 21:46:32.753
Q2UV-FHN2-DUS5,6,1141,0.7150000000,0.5200000000,0.5600000000,0.1300000000,0.2500000000,1710884796330,2024-03-19 21:46:36.0000000,NULL,1233709,cedevops,2024-03-19 21:46:34.443
Q2UV-FHN2-DUS5,6,1144,0.7010000000,0.5200000000,0.5600000000,0.1300000000,0.2500000000,1710884887910,2024-03-19 21:48:07.0000000,NULL,1233710,cedevops,2024-03-19 21:48:05.983
Q2UV-FHN2-DUS5,6,1149,0.7260000000,0.5200000000,0.5600000000,0.1300000000,0.2500000000,1710884896308,2024-03-19 21:48:16.0000000,NULL,1233711,cedevops,2024-03-19 21:48:14.387
Q2UV-FHN2-DUS5,6,1150,0.7400000000,0.5200000000,0.5600000000,0.1300000000,0.2500000000,1710884897908,2024-03-19 21:48:17.0000000,NULL,1233712,cedevops,2024-03-19 21:48:16.070
Q2UV-FHN2-DUS5,6,1151,0.7290000000,0.5200000000,0.5600000000,0.1300000000,0.2500000000,1710884899707,2024-03-19 21:48:19.0000000,NULL,1233713,cedevops,2024-03-19 21:48:17.770
Q2UV-LA9N-7JRA,1,27488,0.7530000000,0.1600000000,0.2000000000,0.2300000000,0.3100000000,1710887461293,2024-03-19 22:31:01.0000000,NULL,1233714,cedevops,2024-03-19 22:31:02.180
Q2UV-LA9N-7JRA,3,27494,0.9020000000,0.5100000000,0.5500000000,0.5500000000,0.6200000000,1710887473491,2024-03-19 22:31:13.0000000,NULL,1233715,cedevops,2024-03-19 22:31:14.220
Q2UV-LA9N-7JRA,1,27495,0.8810000000,0.4700000000,0.5500000000,0.6200000000,0.7700000000,1710887473491,2024-03-19 22:31:13.0000000,NULL,1233716,cedevops,2024-03-19 22:31:14.233
Q2UV-5CWG-EX8A,1,492481,0.7370000000,0.4900000000,0.5400000000,0.4000000000,0.5400000000,1710887852922,2024-03-19 22:37:32.0000000,NULL,1233717,cedevops,2024-03-19 22:37:17.563
Q2UV-5CWG-EX8A,6,492496,0.7360000000,0.5800000000,0.6300000000,0.4900000000,0.6700000000,1710887861320,2024-03-19 22:37:41.0000000,NULL,1233718,cedevops,2024-03-19 22:37:25.897
Q2UV-5CWG-EX8A,6,492501,0.7120000000,0.5800000000,0.6300000000,0.4800000000,0.6700000000,1710887862920,2024-03-19 22:37:42.0000000,NULL,1233719,cedevops,2024-03-19 22:37:27.563
Q2UV-5CWG-EX8A,6,492558,0.7070000000,0.5700000000,0.6300000000,0.4900000000,0.6700000000,1710887894513,2024-03-19 22:38:14.0000000,NULL,1233720,cedevops,2024-03-19 22:37:59.033
Q2UV-5CWG-EX8A,6,493010,0.7040000000,0.5800000000,0.6300000000,0.4900000000,0.6700000000,1710888160523,2024-03-19 22:42:40.0000000,NULL,1233721,cedevops,2024-03-19 22:42:25.137
Q2UV-5CWG-EX8A,6,493015,0.7100000000,0.5800000000,0.6300000000,0.4900000000,0.6700000000,1710888163922,2024-03-19 22:42:43.0000000,NULL,1233722,cedevops,2024-03-19 22:42:28.477
Q2UV-5CWG-EX8A,6,493019,0.7170000000,0.5800000000,0.6300000000,0.4900000000,0.6700000000,1710888165522,2024-03-19 22:42:45.0000000,NULL,1233723,cedevops,2024-03-19 22:42:30.123
Q2UV-5CWG-EX8A,6,493021,0.7250000000,0.5800000000,0.6300000000,0.4900000000,0.6700000000,1710888167122,2024-03-19 22:42:47.0000000,NULL,1233724,cedevops,2024-03-19 22:42:31.857
Q2UV-5CWG-EX8A,6,493024,0.7190000000,0.5800000000,0.6300000000,0.4900000000,0.6700000000,1710888168921,2024-03-19 22:42:48.0000000,NULL,1233725,cedevops,2024-03-19 22:42:33.513
Q2UV-5CWG-EX8A,6,493033,0.7160000000,0.5800000000,0.6300000000,0.4900000000,0.6700000000,1710888172321,2024-03-19 22:42:52.0000000,NULL,1233726,cedevops,2024-03-19 22:42:36.877
Q2UV-5CWG-EX8A,6,493037,0.7100000000,0.5800000000,0.6300000000,0.4900000000,0.6700000000,1710888173920,2024-03-19 22:42:53.0000000,NULL,1233727,cedevops,2024-03-19 22:42:38.527
